DATASET_COLORSTRIP
SEPARATOR COMMA
DATASET_LABEL,0046340
uniprot_152025|uniprot_152050|tsa_048618|uniprot_118145|uniprot_097789|uniprot_152057|uniprot_239488|bfd_196180|tsa_002261|uniprot_150599|tsa_035854|uniprot_239475|uniprot_239456|uniprot_152052|uniprot_150618|uniprot_150608|uniprot_195112|uniprot_150666|mgnify_new_006274|mgnify_new_048668|tsa_048626|uniprot_259980|uniprot_195055|uniprot_119850|mgnify_new_153472|tsa_040508,#9F5691
tsa_002261|uniprot_195055|uniprot_195112,#9F5691
tsa_002261|uniprot_195055,#9F5691
uniprot_152025|uniprot_152050|tsa_048618|uniprot_118145|uniprot_097789|uniprot_152057|uniprot_239488|bfd_196180|uniprot_150599|tsa_035854|uniprot_239475|uniprot_239456|uniprot_152052|uniprot_150618|uniprot_150608|uniprot_150666|mgnify_new_006274|mgnify_new_048668|tsa_048626|uniprot_259980|uniprot_119850|mgnify_new_153472|tsa_040508,#9F5691
uniprot_152025|uniprot_152050|tsa_048618|uniprot_118145|uniprot_097789|uniprot_152057|uniprot_239488|bfd_196180|uniprot_150599|tsa_035854|uniprot_239475|uniprot_239456|uniprot_150618|uniprot_152052|uniprot_150608|uniprot_150666|mgnify_new_006274|mgnify_new_048668|tsa_048626|uniprot_119850|mgnify_new_153472|tsa_040508,#9F5691
uniprot_152050|tsa_048618|uniprot_118145|uniprot_097789|uniprot_239488|bfd_196180|uniprot_150599|tsa_035854|uniprot_239475|uniprot_239456|uniprot_150618|uniprot_152052|uniprot_150608|uniprot_150666|mgnify_new_006274|mgnify_new_048668|tsa_048626|uniprot_119850|mgnify_new_153472,#9F5691
uniprot_239488|tsa_048626|uniprot_239475|uniprot_152050|uniprot_118145|uniprot_150618|uniprot_152052|tsa_035854|uniprot_097789|uniprot_150599|uniprot_150608|mgnify_new_006274|mgnify_new_153472|mgnify_new_048668,#9F5691
uniprot_239488|tsa_048626|uniprot_239475|uniprot_152050|uniprot_118145|uniprot_150618|uniprot_152052|tsa_035854|uniprot_097789|uniprot_150599|mgnify_new_006274|mgnify_new_153472|mgnify_new_048668,#9F5691
tsa_035854|uniprot_152050|uniprot_152052,#9F5691
uniprot_239488|tsa_048626|uniprot_239475|uniprot_118145|uniprot_150618|uniprot_150599|uniprot_097789|mgnify_new_006274|mgnify_new_153472|mgnify_new_048668,#9F5691
uniprot_239488|uniprot_239475|uniprot_150618|uniprot_097789|mgnify_new_006274|mgnify_new_153472|mgnify_new_048668,#9F5691
uniprot_239488|uniprot_239475|uniprot_097789|mgnify_new_153472|mgnify_new_006274,#9F5691
uniprot_239488|mgnify_new_153472,#9F5691
tsa_048626|uniprot_118145|uniprot_150599,#9F5691
uniprot_118145|uniprot_150599,#9F5691
bfd_196180|tsa_048618|uniprot_119850|uniprot_239456|uniprot_150666,#9F5691
tsa_048618|uniprot_119850,#9F5691
bfd_196180|uniprot_150666|uniprot_239456,#9F5691
bfd_196180|uniprot_150666,#9F5691
uniprot_152057|uniprot_152025|tsa_040508,#9F5691
uniprot_152025|tsa_040508,#9F5691
uniprot_259719|uniprot_175645|uniprot_257550|tsa_053422|uniprot_174203|uniprot_177489|uniprot_240546|uniprot_240564,#9F5691
uniprot_175645|uniprot_257550|tsa_053422|uniprot_174203|uniprot_177489|uniprot_240546|uniprot_240564,#9F5691
uniprot_175645|uniprot_257550|uniprot_174203|uniprot_177489|uniprot_240564,#9F5691
uniprot_177489|uniprot_257550|uniprot_175645|uniprot_240564,#9F5691
uniprot_257550|uniprot_175645|uniprot_240564,#9F5691
uniprot_175645|uniprot_240564,#9F5691
tsa_053422|uniprot_240546,#9F5691
uniprot_259437|uniprot_151310|tsa_052677|uniprot_259631|uniprot_239869,#9F5691
uniprot_259631|uniprot_259437|uniprot_239869|uniprot_151310,#9F5691
uniprot_259631|uniprot_259437|uniprot_151310,#9F5691
uniprot_259437|uniprot_151310,#9F5691
uniprot_259720|tsa_042877|uniprot_239549|uniprot_187250|uniprot_248205|uniprot_260884|uniprot_135036|uniprot_150735,#9F5691
uniprot_259720|uniprot_187250|uniprot_260884|tsa_042877,#9F5691
uniprot_259720|uniprot_187250|tsa_042877,#9F5691
uniprot_259720|uniprot_187250,#9F5691
uniprot_135036|uniprot_150735|uniprot_248205|uniprot_239549,#9F5691
uniprot_135036|uniprot_248205|uniprot_239549,#9F5691
uniprot_135036|uniprot_248205,#9F5691
tsa_042385|tsa_042960|tsa_045321|tsa_040289|tsa_061143|tsa_045245,#9F5691
tsa_040289|tsa_045245|tsa_042960,#9F5691
tsa_040289|tsa_042960,#9F5691
tsa_042385|tsa_061143|tsa_045321,#9F5691
tsa_042385|tsa_045321,#9F5691
uniprot_237688|tsa_043103|bfd_127444|tsa_043056|uniprot_151000|mgnify_new_019230|onekp_012412|bfd_154069|uniprot_248124|tsa_002100|uniprot_095882|uniprot_095278|uniprot_095862,#9F5691
tsa_043103|bfd_127444|tsa_043056|uniprot_151000|uniprot_248124|tsa_002100|uniprot_095882|uniprot_095278|uniprot_095862,#9F5691
uniprot_151000|tsa_043056,#9F5691
tsa_043103|bfd_127444|uniprot_248124|tsa_002100|uniprot_095882|uniprot_095278|uniprot_095862,#9F5691
bfd_127444|uniprot_248124|uniprot_095882|tsa_002100|uniprot_095278|uniprot_095862,#9F5691
tsa_002100|uniprot_248124,#9F5691
bfd_127444|uniprot_095278|uniprot_095862|uniprot_095882,#9F5691
bfd_127444|uniprot_095862|uniprot_095882,#9F5691
bfd_127444|uniprot_095882,#9F5691
mgnify_new_019230|uniprot_237688|bfd_154069|onekp_012412,#9F5691
onekp_012412|bfd_154069,#9F5691
tsa_060977|tsa_040334|bfd_160504|uniprot_159170|tsa_054058|tsa_049443|uniprot_194202|tsa_047409|tsa_049440|tsa_040591|uniprot_186897|uniprot_225107|bfd_180167|bfd_189816|bfd_021162|tsa_040590|tsa_053415|uniprot_190018|tsa_046583|tsa_047733|tsa_057011|uniprot_239980|tsa_040335|tsa_055006|uniprot_147684|tsa_051314|uniprot_262957|tsa_043290|tsa_047097|uniprot_159275|tsa_047099|bfd_145407|tsa_052025|tsa_049435|bfd_177396|bfd_273138|uniprot_172490|tsa_045403|uniprot_225109|bfd_171683|tsa_049434,#9F5691
tsa_060977|tsa_040334|bfd_160504|uniprot_159170|tsa_054058|tsa_049443|uniprot_194202|tsa_047409|tsa_049440|tsa_040591|uniprot_186897|uniprot_225107|bfd_180167|bfd_189816|bfd_021162|tsa_040590|tsa_053415|uniprot_190018|tsa_046583|tsa_047733|tsa_057011|uniprot_239980|tsa_040335|tsa_055006|uniprot_147684|tsa_051314|uniprot_262957|tsa_043290|tsa_047097|uniprot_159275|tsa_047099|bfd_145407|tsa_052025|tsa_049435|bfd_177396|bfd_273138|uniprot_172490|uniprot_225109|bfd_171683|tsa_049434,#9F5691
tsa_060977|uniprot_225109|tsa_043290|uniprot_225107,#9F5691
uniprot_225109|tsa_060977|uniprot_225107,#9F5691
tsa_060977|uniprot_225107,#9F5691
tsa_040334|bfd_160504|uniprot_159170|tsa_054058|tsa_049443|uniprot_194202|tsa_047409|tsa_049440|tsa_040591|uniprot_186897|bfd_180167|bfd_189816|bfd_021162|tsa_040590|tsa_053415|uniprot_190018|tsa_046583|tsa_047733|tsa_057011|uniprot_239980|tsa_040335|tsa_055006|uniprot_147684|tsa_051314|uniprot_262957|tsa_047097|uniprot_159275|tsa_047099|bfd_145407|tsa_052025|tsa_049435|bfd_177396|bfd_273138|uniprot_172490|bfd_171683|tsa_049434,#9F5691
tsa_040334|uniprot_159170|tsa_049443|uniprot_194202|tsa_047409|tsa_049440|bfd_180167|bfd_189816|tsa_053415|uniprot_190018|tsa_047733|uniprot_239980|tsa_040335|uniprot_262957|tsa_047097|uniprot_159275|tsa_047099|bfd_145407|tsa_049435|bfd_177396|bfd_273138|uniprot_172490|tsa_049434,#9F5691
tsa_047099|tsa_049440|bfd_145407|tsa_049435|uniprot_190018|bfd_177396|uniprot_239980|bfd_273138|tsa_040335|uniprot_172490|tsa_040334|uniprot_159170|tsa_049443|uniprot_194202|tsa_047097|tsa_049434|uniprot_159275,#9F5691
tsa_047099|tsa_049440|bfd_177396|uniprot_239980|bfd_273138|tsa_040335|uniprot_172490|tsa_040334|uniprot_159170|tsa_049443|uniprot_194202|tsa_047097|tsa_049434|uniprot_159275,#9F5691
uniprot_239980|uniprot_194202|bfd_177396,#9F5691
uniprot_239980|uniprot_194202,#9F5691
tsa_047099|tsa_049440|bfd_273138|tsa_040335|uniprot_172490|tsa_040334|uniprot_159170|tsa_049443|tsa_047097|tsa_049434|uniprot_159275,#9F5691
tsa_047099|tsa_040335|tsa_047097|tsa_040334,#9F5691
tsa_040335|tsa_047097|tsa_040334,#9F5691
tsa_040335|tsa_047097,#9F5691
tsa_049440|bfd_273138|uniprot_172490|uniprot_159170|tsa_049443|tsa_049434|uniprot_159275,#9F5691
tsa_049440|uniprot_159170|tsa_049443|tsa_049434|uniprot_159275,#9F5691
tsa_049443|tsa_049440|tsa_049434,#9F5691
tsa_049440|tsa_049434,#9F5691
uniprot_159170|uniprot_159275,#9F5691
bfd_273138|uniprot_172490,#9F5691
bfd_145407|tsa_049435|uniprot_190018,#9F5691
bfd_145407|uniprot_190018,#9F5691
tsa_047733|bfd_180167|bfd_189816|uniprot_262957|tsa_053415|tsa_047409,#9F5691
tsa_047733|bfd_180167|uniprot_262957|tsa_053415|tsa_047409,#9F5691
uniprot_262957|tsa_053415|tsa_047409,#9F5691
tsa_053415|tsa_047409,#9F5691
tsa_047733|bfd_180167,#9F5691
tsa_052025|tsa_040591|uniprot_186897|bfd_171683|tsa_040590|tsa_057011|tsa_055006|tsa_051314|uniprot_147684|bfd_160504|tsa_054058|bfd_021162|tsa_046583,#9F5691
tsa_040591|uniprot_186897|bfd_171683|tsa_040590|tsa_057011|tsa_055006|tsa_051314|uniprot_147684|bfd_160504|tsa_054058|bfd_021162|tsa_046583,#9F5691
tsa_040591|uniprot_186897|bfd_171683|tsa_040590|bfd_021162,#9F5691
bfd_021162|tsa_040591|uniprot_186897|tsa_040590,#9F5691
tsa_040590|tsa_040591|uniprot_186897,#9F5691
tsa_040590|uniprot_186897,#9F5691
tsa_057011|tsa_055006|tsa_051314|uniprot_147684|bfd_160504|tsa_054058|tsa_046583,#9F5691
tsa_057011|tsa_055006|tsa_051314|uniprot_147684|tsa_054058|tsa_046583,#9F5691
tsa_051314|tsa_055006|uniprot_147684|tsa_054058|tsa_046583,#9F5691
tsa_055006|uniprot_147684|tsa_046583,#9F5691
tsa_055006|uniprot_147684,#9F5691
tsa_054058|tsa_051314,#9F5691
uniprot_129784|tsa_051217|bfd_136453|bfd_136459|bfd_127092|bfd_176172|bfd_161464|bfd_129873|uniprot_231990|bfd_269292|bfd_128335|tsa_045127|bfd_130900|tsa_057158|tsa_039782|tsa_053837|bfd_269290|bfd_165419|mgnify_new_159019|bfd_267577|uniprot_120083|bfd_265507|mgnify_new_114213,#9F5691
uniprot_129784|tsa_051217|bfd_136453|bfd_136459|bfd_127092|bfd_176172|bfd_161464|bfd_129873|uniprot_231990|bfd_269292|bfd_128335|bfd_130900|tsa_039782|tsa_053837|bfd_269290|bfd_165419|mgnify_new_159019|uniprot_120083|bfd_265507|mgnify_new_114213,#9F5691
uniprot_129784|tsa_051217|bfd_165419|bfd_136453|bfd_136459|uniprot_120083|bfd_269290|bfd_129873|bfd_265507|bfd_269292|mgnify_new_114213,#9F5691
uniprot_129784|tsa_051217|bfd_165419|bfd_129873|bfd_265507|mgnify_new_114213,#9F5691
tsa_051217|mgnify_new_114213,#9F5691
uniprot_129784|bfd_129873|bfd_265507|bfd_165419,#9F5691
uniprot_129784|bfd_129873,#9F5691
bfd_265507|bfd_165419,#9F5691
bfd_136453|bfd_136459|uniprot_120083|bfd_269290|bfd_269292,#9F5691
bfd_269292|bfd_269290|bfd_136453|bfd_136459,#9F5691
bfd_269292|bfd_269290|bfd_136459,#9F5691
bfd_269292|bfd_269290,#9F5691
bfd_128335|bfd_130900|bfd_127092|mgnify_new_159019|tsa_039782|tsa_053837|bfd_176172|bfd_161464|uniprot_231990,#9F5691
bfd_128335|bfd_130900|bfd_127092|mgnify_new_159019|tsa_039782|tsa_053837|bfd_176172,#9F5691
bfd_128335|bfd_130900|bfd_127092|mgnify_new_159019|tsa_039782|bfd_176172,#9F5691
bfd_128335|bfd_130900|bfd_127092|tsa_039782|bfd_176172,#9F5691
bfd_128335|bfd_176172|bfd_130900|bfd_127092,#9F5691
bfd_128335|bfd_130900|bfd_127092,#9F5691
bfd_128335|bfd_130900,#9F5691
bfd_161464|uniprot_231990,#9F5691
bfd_267577|tsa_045127|tsa_057158,#9F5691
bfd_267577|tsa_057158,#9F5691
tsa_027931|tsa_013204|onekp_001312|bfd_074359,#9F5691
tsa_027931|onekp_001312,#9F5691
uniprot_156930|uniprot_125970|tsa_057978|uniprot_005085|uniprot_100417|phytozome_012978|tsa_025794|uniprot_007781|uniprot_092185|bfd_061505|tsa_031856|tsa_054335|uniprot_062761|tsa_025763|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|tsa_001643|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|uniprot_127295|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|uniprot_016054|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|uniprot_124880|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|tsa_057978|uniprot_005085|uniprot_100417|phytozome_012978|tsa_025794|uniprot_007781|uniprot_092185|tsa_031856|tsa_054335|uniprot_062761|tsa_025763|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|tsa_001643|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|uniprot_127295|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|tsa_057978|uniprot_005085|uniprot_100417|phytozome_012978|tsa_025794|uniprot_007781|uniprot_092185|tsa_054335|uniprot_062761|tsa_025763|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|tsa_001643|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|tsa_057978|uniprot_005085|uniprot_100417|phytozome_012978|uniprot_007781|uniprot_092185|tsa_054335|uniprot_062761|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|tsa_001643|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|tsa_057978|uniprot_005085|uniprot_100417|phytozome_012978|uniprot_007781|uniprot_092185|tsa_054335|uniprot_062761|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|uniprot_005085|uniprot_100417|phytozome_012978|uniprot_007781|uniprot_092185|uniprot_062761|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|uniprot_040768|tsa_004309|uniprot_007646|tsa_043988|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_156930|uniprot_125970|uniprot_005085|uniprot_100417|phytozome_012978|uniprot_007781|uniprot_092185|uniprot_062761|uniprot_094870|uniprot_006252|uniprot_118273|phytozome_012497|uniprot_075424|uniprot_040768|tsa_004309|uniprot_007646|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|bfd_014171|uniprot_051283|uniprot_012258|uniprot_012261|uniprot_090358|bfd_124630|phytozome_007106|uniprot_101003|phytozome_002177|uniprot_108550|bfd_060352|uniprot_117946|phytozome_012991|uniprot_051290|uniprot_076563|phytozome_001909|bfd_046796,#9F5691
uniprot_125970|uniprot_005085|uniprot_100417|phytozome_012978|uniprot_007781|uniprot_092185|uniprot_062761|uniprot_094870|uniprot_118273|phytozome_012497|tsa_004309|uniprot_007646|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|uniprot_051283|uniprot_012258|uniprot_012261|phytozome_007106|uniprot_101003|phytozome_002177|bfd_060352|uniprot_051290|uniprot_076563|phytozome_001909,#9F5691
uniprot_125970|uniprot_005085|uniprot_100417|uniprot_007781|uniprot_094870|tsa_004309|uniprot_007646|tsa_032640|uniprot_118013|uniprot_012031|phytozome_007012|uniprot_012258|uniprot_012261|phytozome_007106|uniprot_101003|phytozome_002177|bfd_060352|uniprot_051290|phytozome_001909,#9F5691
tsa_004309|uniprot_007646|bfd_060352|phytozome_007106|uniprot_094870,#9F5691
phytozome_007106|uniprot_007646,#9F5691
tsa_004309|uniprot_094870|bfd_060352,#9F5691
uniprot_094870|bfd_060352,#9F5691
phytozome_007012|phytozome_002177|uniprot_125970|uniprot_051290|uniprot_005085|uniprot_100417|uniprot_007781|tsa_032640|uniprot_012261|uniprot_012258|uniprot_118013|uniprot_101003|phytozome_001909|uniprot_012031,#9F5691
phytozome_007012|uniprot_007781|tsa_032640|uniprot_005085,#9F5691
phytozome_007012|uniprot_007781|tsa_032640,#9F5691
phytozome_007012|uniprot_007781,#9F5691
phytozome_002177|uniprot_125970|uniprot_051290|uniprot_100417|uniprot_012258|uniprot_012261|uniprot_118013|uniprot_101003|phytozome_001909|uniprot_012031,#9F5691
phytozome_002177|uniprot_101003,#9F5691
uniprot_125970|uniprot_051290|uniprot_100417|uniprot_012258|uniprot_012261|uniprot_118013|phytozome_001909|uniprot_012031,#9F5691
uniprot_100417|uniprot_012261|uniprot_012031,#9F5691
uniprot_100417|uniprot_012031,#9F5691
uniprot_125970|uniprot_012258|uniprot_051290|uniprot_118013|phytozome_001909,#9F5691
uniprot_125970|uniprot_118013|uniprot_012258|uniprot_051290,#9F5691
uniprot_125970|uniprot_118013,#9F5691
uniprot_012258|uniprot_051290,#9F5691
uniprot_118273|phytozome_012497|phytozome_012978|uniprot_092185|uniprot_051283|uniprot_076563|uniprot_062761,#9F5691
uniprot_118273|phytozome_012497|phytozome_012978|uniprot_092185|uniprot_051283|uniprot_062761,#9F5691
uniprot_062761|phytozome_012497,#9F5691
phytozome_012978|uniprot_092185|uniprot_118273|uniprot_051283,#9F5691
phytozome_012978|uniprot_118273|uniprot_092185,#9F5691
phytozome_012978|uniprot_118273,#9F5691
uniprot_156930|uniprot_108550|uniprot_117946|uniprot_075424|uniprot_040768|bfd_014171|phytozome_012991|bfd_124630|uniprot_090358|bfd_046796|uniprot_006252,#9F5691
uniprot_117946|uniprot_075424|uniprot_040768|phytozome_012991|bfd_046796,#9F5691
phytozome_012991|uniprot_075424,#9F5691
uniprot_040768|uniprot_117946|bfd_046796,#9F5691
uniprot_156930|uniprot_108550|bfd_014171|bfd_124630|uniprot_090358|uniprot_006252,#9F5691
uniprot_156930|uniprot_108550|bfd_014171|bfd_124630|uniprot_006252,#9F5691
bfd_014171|uniprot_108550|bfd_124630,#9F5691
uniprot_156930|uniprot_006252,#9F5691
tsa_054335|tsa_057978,#9F5691
tsa_025794|tsa_025763,#9F5691
uniprot_016054|bfd_061505|uniprot_124880,#9F5691
tsa_056017|tsa_056210|tsa_056347|tsa_056030|tsa_055994|tsa_056324|tsa_001748|tsa_056058|tsa_056055|tsa_056117|tsa_056312|tsa_056149|tsa_056316|tsa_060984|uniprot_090516|tsa_056127|tsa_044237|tsa_056154|tsa_056248|tsa_056029|uniprot_101193|tsa_056153|tsa_056327|tsa_056192|tsa_056185|tsa_056449|tsa_056007|bfd_031463|tsa_056024|tsa_055957|tsa_056331|tsa_056035|tsa_056319|tsa_056252|tsa_056315|tsa_056038|tsa_056051|uniprot_010317|uniprot_239952|tsa_056204|tsa_056307|tsa_056072|tsa_056018|uniprot_239940|tsa_056330|uniprot_196919|tsa_056288|bfd_021683|tsa_056015|tsa_056352|tsa_056381|tsa_056321|tsa_053098|tsa_056211|tsa_056122|tsa_056422,#9F5691
tsa_056017|tsa_056210|tsa_056347|tsa_056030|tsa_055994|tsa_056324|tsa_001748|tsa_056058|tsa_056055|tsa_056312|tsa_056149|tsa_056316|tsa_060984|uniprot_090516|tsa_056127|tsa_044237|tsa_056154|tsa_056248|tsa_056029|uniprot_101193|tsa_056153|tsa_056327|tsa_056192|tsa_056185|tsa_056449|bfd_031463|tsa_056024|tsa_056331|tsa_056035|tsa_056319|tsa_056252|tsa_056315|tsa_056038|tsa_056051|uniprot_010317|uniprot_239952|tsa_056204|tsa_056307|tsa_056072|tsa_056018|uniprot_239940|tsa_056330|uniprot_196919|tsa_056288|bfd_021683|tsa_056015|tsa_056352|tsa_056381|tsa_056321|tsa_053098|tsa_056211|tsa_056122|tsa_056422,#9F5691
tsa_056017|tsa_056210|tsa_056347|tsa_056030|tsa_055994|tsa_056324|tsa_001748|tsa_056055|tsa_056312|tsa_056149|tsa_056316|tsa_060984|uniprot_090516|tsa_044237|tsa_056154|tsa_056029|uniprot_101193|tsa_056153|tsa_056327|tsa_056185|tsa_056449|tsa_056024|tsa_056331|tsa_056035|tsa_056319|tsa_056315|tsa_056038|tsa_056051|uniprot_010317|uniprot_239952|tsa_056204|tsa_056307|tsa_056330|tsa_056288|tsa_056015|tsa_056352|tsa_053098,#9F5691
uniprot_239952|tsa_056331|tsa_056347|tsa_056288|tsa_056030|tsa_055994|tsa_056315|tsa_056324|uniprot_101193|tsa_056038|tsa_001748|tsa_056055|tsa_056204|tsa_056307|tsa_056312|tsa_056316|tsa_056330,#9F5691
tsa_056030|tsa_056347|uniprot_101193|tsa_056204,#9F5691
tsa_056030|tsa_056204,#9F5691
tsa_056347|uniprot_101193,#9F5691
tsa_056331|tsa_056288|tsa_056324|tsa_055994|tsa_056315|tsa_056038|tsa_001748|tsa_056055|uniprot_239952|tsa_056307|tsa_056312|tsa_056316|tsa_056330,#9F5691
tsa_055994|tsa_056055|uniprot_239952,#9F5691
tsa_055994|tsa_056055,#9F5691
tsa_056331|tsa_056288|tsa_056324|tsa_056315|tsa_056038|tsa_001748|tsa_056307|tsa_056312|tsa_056316|tsa_056330,#9F5691
tsa_056331|tsa_056307|tsa_056312|tsa_056316|tsa_056330,#9F5691
tsa_056307|tsa_056312|tsa_056331|tsa_056316,#9F5691
tsa_056307|tsa_056312|tsa_056331,#9F5691
tsa_056307|tsa_056312,#9F5691
tsa_056288|tsa_056324|tsa_056315|tsa_056038|tsa_001748,#9F5691
tsa_001748|tsa_056038|tsa_056288,#9F5691
tsa_001748|tsa_056038,#9F5691
tsa_056324|tsa_056315,#9F5691
tsa_056017|tsa_056210|tsa_056149|tsa_060984|uniprot_090516|tsa_044237|tsa_056154|tsa_056029|tsa_056153|tsa_056327|tsa_056185|tsa_056449|tsa_056024|tsa_056319|tsa_056035|tsa_056051|uniprot_010317|tsa_056015|tsa_056352|tsa_053098,#9F5691
tsa_056017|tsa_060984|tsa_056319|tsa_056035|tsa_056154|tsa_056015|tsa_056352|tsa_056051|tsa_056153|tsa_056327|tsa_056185|tsa_056449|uniprot_010317|tsa_053098|tsa_056149,#9F5691
tsa_056017|tsa_056035|tsa_056154|tsa_056015|tsa_056051|tsa_056185|tsa_053098,#9F5691
tsa_056017|tsa_056015|tsa_056035|tsa_056051,#9F5691
tsa_056017|tsa_056051,#9F5691
tsa_056015|tsa_056035,#9F5691
tsa_053098|tsa_056185|tsa_056154,#9F5691
tsa_053098|tsa_056154,#9F5691
tsa_060984|tsa_056319|tsa_056352|tsa_056153|tsa_056327|tsa_056449|uniprot_010317|tsa_056149,#9F5691
tsa_060984|tsa_056352|tsa_056153|tsa_056449|uniprot_010317|tsa_056149,#9F5691
tsa_056352|tsa_056449|uniprot_010317,#9F5691
