DATASET_COLORSTRIP
SEPARATOR COMMA
DATASET_LABEL,PF13249
uniprot_093036|bfd_016623|mgnify_new_049506|mgnify_new_042680|bfd_067214|bfd_014310|mgnify_new_001437|bfd_125151|mgnify_new_042965|bfd_077090|uniprot_123792|bfd_015613|bfd_015615|mgnify_new_022666|bfd_010854|bfd_018210|bfd_015716|uniprot_018397,#F4B95A
bfd_016623|mgnify_new_049506|mgnify_new_042680|bfd_067214|mgnify_new_001437|bfd_077090|mgnify_new_022666|uniprot_018397,#F4B95A
bfd_077090|uniprot_018397|bfd_016623,#F4B95A
uniprot_018397|bfd_077090,#F4B95A
bfd_067214|mgnify_new_049506|mgnify_new_042680|mgnify_new_001437|mgnify_new_022666,#F4B95A
mgnify_new_022666|bfd_067214|mgnify_new_042680,#F4B95A
bfd_067214|mgnify_new_042680,#F4B95A
uniprot_093036|bfd_014310|bfd_125151|uniprot_123792|mgnify_new_042965|bfd_015613|bfd_015615|bfd_010854|bfd_018210|bfd_015716,#F4B95A
uniprot_093036|bfd_014310|bfd_015613|bfd_015615|bfd_015716,#F4B95A
bfd_015716|bfd_015613|bfd_015615|bfd_014310,#F4B95A
bfd_015613|bfd_015615|bfd_014310,#F4B95A
bfd_125151|uniprot_123792|mgnify_new_042965|bfd_010854|bfd_018210,#F4B95A
bfd_018210|uniprot_123792|bfd_010854|mgnify_new_042965,#F4B95A
bfd_018210|bfd_010854|mgnify_new_042965,#F4B95A
bfd_018210|mgnify_new_042965,#F4B95A
mgnify_new_029558|bfd_010221|mgnify_new_049520|uniprot_028968|mgnify_new_002790|mgnify_new_023890|bfd_079215|bfd_009815|mgnify_new_045355,#F4B95A
mgnify_new_029558|mgnify_new_049520|mgnify_new_002790|mgnify_new_023890|bfd_079215|bfd_009815|mgnify_new_045355,#F4B95A
mgnify_new_002790|mgnify_new_023890|bfd_009815|mgnify_new_045355,#F4B95A
mgnify_new_002790|mgnify_new_023890|mgnify_new_045355,#F4B95A
mgnify_new_002790|mgnify_new_023890,#F4B95A
bfd_079215|mgnify_new_049520|mgnify_new_029558,#F4B95A
mgnify_new_029558|mgnify_new_049520,#F4B95A
uniprot_028968|bfd_010221,#F4B95A
bfd_010022|bfd_040117|bfd_048759|bfd_016935|bfd_045108|bfd_012630|uniprot_051648|bfd_008269|bfd_073692|bfd_017434|bfd_014081|mgnify_new_038502|mgnify_new_019287|bfd_030091|bfd_005274|mgnify_new_003649|bfd_021610|uniprot_264621,#F4B95A
bfd_040117|bfd_016935|bfd_045108,#F4B95A
bfd_040117|bfd_045108,#F4B95A
bfd_010022|bfd_048759|uniprot_051648|bfd_012630|bfd_008269|bfd_073692|bfd_017434|bfd_014081|mgnify_new_038502|mgnify_new_019287|bfd_030091|bfd_005274|mgnify_new_003649|bfd_021610|uniprot_264621,#F4B95A
bfd_073692|mgnify_new_003649|bfd_048759,#F4B95A
bfd_073692|bfd_048759,#F4B95A
bfd_010022|bfd_005274|uniprot_051648|bfd_012630|bfd_017434|bfd_014081|mgnify_new_038502|mgnify_new_019287|bfd_030091|bfd_008269|bfd_021610|uniprot_264621,#F4B95A
bfd_005274|bfd_017434|bfd_012630,#F4B95A
bfd_005274|bfd_012630,#F4B95A
uniprot_051648|bfd_030091|bfd_014081|mgnify_new_038502|mgnify_new_019287|uniprot_264621|bfd_008269|bfd_021610|bfd_010022,#F4B95A
bfd_014081|mgnify_new_019287|uniprot_264621|bfd_008269|bfd_021610|bfd_010022,#F4B95A
bfd_014081|uniprot_264621|bfd_008269|bfd_021610|bfd_010022,#F4B95A
bfd_010022|bfd_008269|uniprot_264621,#F4B95A
bfd_030091|mgnify_new_038502|uniprot_051648,#F4B95A
bfd_030091|mgnify_new_038502,#F4B95A
uniprot_065402|mgnify_new_047646|bfd_016320|uniprot_035245|uniprot_084660|bfd_014082|mgnify_new_013362|bfd_024319|bfd_000907|bfd_128050|mgnify_new_021275|mgnify_new_045948|tsa_019589|mgnify_new_022761|bfd_011921|bfd_011353,#F4B95A
mgnify_new_047646|uniprot_035245|mgnify_new_013362|bfd_024319|mgnify_new_045948|tsa_019589|bfd_011921|bfd_011353,#F4B95A
mgnify_new_047646|mgnify_new_013362|tsa_019589|bfd_011921|bfd_011353,#F4B95A
mgnify_new_013362|bfd_011921|tsa_019589,#F4B95A
uniprot_035245|bfd_024319|mgnify_new_045948,#F4B95A
uniprot_035245|mgnify_new_045948,#F4B95A
phytozome_005176|uniprot_017039|mgnify_new_028186|uniprot_092689|uniprot_058906|bfd_010292,#F4B95A
phytozome_005176|uniprot_017039|uniprot_092689|uniprot_058906|bfd_010292,#F4B95A
uniprot_017039|uniprot_092689,#F4B95A
uniprot_058906|bfd_010292|phytozome_005176,#F4B95A
phytozome_005176|bfd_010292,#F4B95A
bfd_037926|bfd_110408|bfd_095431|uniprot_031089|mgnify_new_017614|mgnify_new_048037|bfd_125160,#F4B95A
bfd_110408|bfd_095431|uniprot_031089|mgnify_new_017614|mgnify_new_048037|bfd_125160,#F4B95A
bfd_125160|bfd_110408|mgnify_new_048037|bfd_095431,#F4B95A
bfd_125160|bfd_110408|mgnify_new_048037,#F4B95A
bfd_125160|bfd_110408,#F4B95A
uniprot_031089|mgnify_new_017614,#F4B95A
uniprot_111446|uniprot_082047|bfd_004754|uniprot_093007|uniprot_092208|bfd_037029|mgnify_new_033145|uniprot_066944|uniprot_092447,#F4B95A
uniprot_111446|uniprot_066944|uniprot_092208,#F4B95A
uniprot_092208|uniprot_066944,#F4B95A
uniprot_082047|bfd_004754|uniprot_093007|bfd_037029|mgnify_new_033145|uniprot_092447,#F4B95A
uniprot_082047|uniprot_093007|bfd_037029|mgnify_new_033145|uniprot_092447,#F4B95A
uniprot_093007|uniprot_092447,#F4B95A
bfd_037029|mgnify_new_033145|uniprot_082047,#F4B95A
mgnify_new_033145|uniprot_082047,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_041650|bfd_029816|bfd_020928|mgnify_new_048766|mgnify_new_029446|bfd_037194|mgnify_new_051495|bfd_045443|uniprot_072432|uniprot_083161|uniprot_106611|mgnify_new_000610|bfd_001403|uniprot_229665|bfd_020936|mgnify_new_031946|uniprot_093576|bfd_016672|uniprot_074055|bfd_025478|mgnify_new_033348|uniprot_022506|bfd_013544|bfd_007165|mgnify_new_051382|bfd_069000|bfd_016353|mgnify_new_036766|bfd_009812|uniprot_125543|mgnify_new_016302|bfd_018985|bfd_018850|mgnify_new_028976|uniprot_086125|mgnify_new_012159|uniprot_104683|bfd_007023|bfd_017701|bfd_005822|phytozome_011347|bfd_008243|bfd_028272|uniprot_033520|mgnify_new_004058|mgnify_new_003722|bfd_014019|bfd_066441|bfd_016447|bfd_057514|mgnify_new_038579|bfd_023135|bfd_032789|mgnify_new_023939|mgnify_new_043873|uniprot_064021|mgnify_new_044951|mgnify_new_026636|uniprot_077161|mgnify_new_000222|bfd_027183|mgnify_new_031302|mgnify_new_024142|uniprot_103255|uniprot_031988|bfd_016496|bfd_029438|bfd_041161|bfd_017012|bfd_016752|bfd_119450|mgnify_new_000644|bfd_022999|uniprot_096893|bfd_037158|mgnify_new_051430|bfd_011815|uniprot_072287|uniprot_092693|mgnify_new_047432|uniprot_092712|uniprot_104770|bfd_069517|uniprot_104950|bfd_016618|bfd_006443|bfd_012694|uniprot_158466|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|uniprot_022550|bfd_022671|uniprot_052657|uniprot_022334|mgnify_new_000941|bfd_011220|uniprot_115425|mgnify_new_008961|uniprot_074668|bfd_043375|mgnify_new_020447|bfd_037130|bfd_001022|uniprot_082805|mgnify_new_020619|uniprot_110726|bfd_046394|bfd_112293|bfd_033760|mgnify_new_022692|mgnify_new_006638|uniprot_118294|mgnify_new_048844|bfd_007735|uniprot_061430|bfd_015891|mgnify_new_037519|uniprot_084894|bfd_000508|mgnify_new_114600|bfd_031319,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_041650|bfd_029816|bfd_020928|mgnify_new_048766|mgnify_new_029446|bfd_037194|mgnify_new_051495|bfd_045443|uniprot_072432|uniprot_083161|uniprot_106611|mgnify_new_000610|bfd_001403|uniprot_229665|bfd_020936|mgnify_new_031946|uniprot_093576|bfd_016672|uniprot_074055|bfd_025478|mgnify_new_033348|uniprot_022506|bfd_013544|bfd_007165|mgnify_new_051382|bfd_069000|bfd_016353|mgnify_new_036766|bfd_009812|uniprot_125543|mgnify_new_016302|bfd_018985|uniprot_086125|mgnify_new_012159|uniprot_104683|bfd_007023|bfd_017701|bfd_005822|phytozome_011347|bfd_008243|uniprot_033520|mgnify_new_004058|mgnify_new_003722|bfd_066441|bfd_016447|bfd_057514|mgnify_new_038579|bfd_023135|bfd_032789|mgnify_new_023939|mgnify_new_043873|uniprot_064021|mgnify_new_044951|mgnify_new_026636|uniprot_077161|mgnify_new_000222|bfd_027183|mgnify_new_031302|mgnify_new_024142|uniprot_103255|uniprot_031988|bfd_016496|bfd_029438|bfd_041161|bfd_017012|bfd_016752|bfd_119450|mgnify_new_000644|bfd_022999|uniprot_096893|bfd_037158|mgnify_new_051430|bfd_011815|uniprot_072287|uniprot_092693|mgnify_new_047432|uniprot_092712|uniprot_104770|bfd_069517|uniprot_104950|bfd_016618|bfd_006443|bfd_012694|uniprot_158466|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|uniprot_022550|uniprot_052657|mgnify_new_000941|bfd_011220|uniprot_115425|mgnify_new_008961|uniprot_074668|bfd_043375|mgnify_new_020447|bfd_037130|bfd_001022|uniprot_082805|mgnify_new_020619|uniprot_110726|bfd_046394|bfd_112293|bfd_033760|mgnify_new_022692|mgnify_new_006638|uniprot_118294|mgnify_new_048844|bfd_007735|uniprot_061430|bfd_015891|mgnify_new_037519|uniprot_084894|bfd_000508|mgnify_new_114600|bfd_031319,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_041650|bfd_029816|bfd_020928|mgnify_new_048766|mgnify_new_029446|bfd_037194|bfd_045443|uniprot_072432|uniprot_083161|uniprot_106611|mgnify_new_000610|bfd_001403|uniprot_229665|bfd_020936|mgnify_new_031946|uniprot_093576|bfd_016672|uniprot_074055|bfd_025478|mgnify_new_033348|uniprot_022506|bfd_013544|bfd_007165|mgnify_new_051382|bfd_069000|bfd_016353|mgnify_new_036766|bfd_009812|uniprot_125543|mgnify_new_016302|bfd_018985|uniprot_086125|mgnify_new_012159|uniprot_104683|bfd_007023|bfd_017701|bfd_005822|bfd_008243|uniprot_033520|mgnify_new_004058|mgnify_new_003722|bfd_066441|bfd_016447|bfd_057514|mgnify_new_038579|bfd_023135|bfd_032789|mgnify_new_023939|mgnify_new_043873|uniprot_064021|mgnify_new_044951|mgnify_new_026636|uniprot_077161|mgnify_new_000222|bfd_027183|mgnify_new_031302|mgnify_new_024142|uniprot_103255|bfd_016496|bfd_029438|bfd_041161|bfd_017012|bfd_016752|bfd_119450|mgnify_new_000644|bfd_022999|uniprot_096893|bfd_037158|mgnify_new_051430|bfd_011815|uniprot_072287|uniprot_092693|mgnify_new_047432|uniprot_092712|uniprot_104770|bfd_069517|uniprot_104950|bfd_016618|bfd_006443|bfd_012694|uniprot_158466|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|uniprot_022550|uniprot_052657|mgnify_new_000941|bfd_011220|uniprot_115425|mgnify_new_008961|uniprot_074668|mgnify_new_020447|bfd_037130|bfd_001022|uniprot_082805|mgnify_new_020619|uniprot_110726|bfd_046394|bfd_112293|bfd_033760|mgnify_new_022692|mgnify_new_006638|uniprot_118294|mgnify_new_048844|bfd_007735|uniprot_061430|bfd_015891|mgnify_new_037519|uniprot_084894|bfd_000508|mgnify_new_114600|bfd_031319,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_041650|bfd_029816|bfd_020928|mgnify_new_048766|mgnify_new_029446|bfd_037194|bfd_045443|uniprot_072432|uniprot_083161|uniprot_106611|mgnify_new_000610|bfd_001403|uniprot_229665|bfd_020936|mgnify_new_031946|uniprot_093576|uniprot_074055|mgnify_new_033348|uniprot_022506|bfd_013544|bfd_007165|mgnify_new_051382|bfd_069000|bfd_016353|mgnify_new_036766|bfd_009812|uniprot_125543|bfd_018985|uniprot_086125|mgnify_new_012159|bfd_007023|bfd_017701|bfd_005822|bfd_008243|uniprot_033520|bfd_066441|bfd_016447|bfd_057514|mgnify_new_038579|bfd_023135|bfd_032789|mgnify_new_023939|mgnify_new_043873|uniprot_064021|mgnify_new_044951|mgnify_new_026636|uniprot_077161|mgnify_new_000222|bfd_027183|mgnify_new_024142|bfd_016496|bfd_041161|bfd_017012|bfd_016752|bfd_119450|bfd_022999|bfd_011815|uniprot_072287|uniprot_092693|mgnify_new_047432|bfd_069517|uniprot_104950|bfd_012694|uniprot_158466|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|uniprot_022550|uniprot_052657|mgnify_new_000941|bfd_011220|uniprot_115425|mgnify_new_008961|uniprot_074668|mgnify_new_020447|bfd_037130|bfd_001022|uniprot_082805|bfd_112293|mgnify_new_022692|mgnify_new_006638|uniprot_118294|bfd_007735|uniprot_061430|bfd_015891|bfd_000508|mgnify_new_114600|bfd_031319,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_033348|mgnify_new_043873|uniprot_064021|uniprot_022506|mgnify_new_041650|uniprot_158466|bfd_007165|bfd_013544|bfd_069000|bfd_029816|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|mgnify_new_036766|uniprot_022550|bfd_009812|uniprot_125543|mgnify_new_000222|bfd_027183|mgnify_new_029446|bfd_037194|uniprot_052657|bfd_018985|bfd_045443|bfd_011220|bfd_016496|uniprot_086125|bfd_041161|bfd_017012|bfd_007023|mgnify_new_008961|bfd_017701|uniprot_074668|bfd_119450|uniprot_083161|uniprot_106611|bfd_005822|mgnify_new_020447|mgnify_new_000610|bfd_037130|bfd_022999|bfd_001403|uniprot_033520|bfd_001022|uniprot_082805|bfd_011815|uniprot_072287|uniprot_092693|bfd_066441|bfd_016447|mgnify_new_022692|uniprot_093576|mgnify_new_031946|mgnify_new_047432|mgnify_new_006638|uniprot_118294|bfd_007735|uniprot_061430|bfd_023135|bfd_015891|uniprot_074055|bfd_000508|bfd_069517|uniprot_104950|bfd_031319|bfd_032789,#F4B95A
mgnify_new_020447|uniprot_052657|bfd_016496|bfd_017701|bfd_016447,#F4B95A
bfd_017701|bfd_016447|mgnify_new_020447|uniprot_052657,#F4B95A
bfd_016447|mgnify_new_020447,#F4B95A
uniprot_081906|bfd_069518|mgnify_new_033348|mgnify_new_043873|uniprot_064021|uniprot_022506|mgnify_new_041650|uniprot_158466|bfd_007165|bfd_013544|bfd_069000|bfd_029816|bfd_007020|uniprot_105603|mgnify_new_021469|uniprot_105149|mgnify_new_036766|uniprot_022550|bfd_009812|uniprot_125543|mgnify_new_000222|bfd_027183|mgnify_new_029446|bfd_037194|bfd_018985|bfd_045443|bfd_011220|uniprot_086125|bfd_041161|bfd_017012|bfd_007023|mgnify_new_008961|uniprot_074668|bfd_119450|uniprot_083161|uniprot_106611|bfd_005822|mgnify_new_000610|bfd_037130|bfd_022999|bfd_001403|uniprot_033520|bfd_001022|uniprot_082805|bfd_011815|uniprot_072287|uniprot_092693|bfd_066441|mgnify_new_022692|uniprot_093576|mgnify_new_031946|mgnify_new_047432|mgnify_new_006638|uniprot_118294|bfd_007735|uniprot_061430|bfd_023135|bfd_015891|uniprot_074055|bfd_000508|bfd_069517|uniprot_104950|bfd_031319|bfd_032789,#F4B95A
bfd_069518|uniprot_158466|bfd_007165|bfd_069000|bfd_007020|uniprot_125543|mgnify_new_000222|bfd_027183|bfd_018985|bfd_041161|bfd_119450|bfd_005822|mgnify_new_000610|bfd_001403|bfd_001022|bfd_011815|bfd_066441|mgnify_new_022692|bfd_007735|bfd_015891|bfd_069517|bfd_032789,#F4B95A
mgnify_new_000222|mgnify_new_000610|bfd_027183|uniprot_158466,#F4B95A
mgnify_new_000610|bfd_027183|uniprot_158466,#F4B95A
bfd_005822|bfd_069518|bfd_018985|bfd_007165|bfd_001403|bfd_001022|bfd_007735|bfd_069000|bfd_069517|bfd_007020|bfd_015891|bfd_011815|bfd_041161|bfd_066441|uniprot_125543|bfd_119450|bfd_032789|mgnify_new_022692,#F4B95A
bfd_005822|bfd_001022|bfd_007020|bfd_015891|bfd_011815|uniprot_125543|bfd_119450|bfd_032789,#F4B95A
bfd_005822|bfd_001022|uniprot_125543,#F4B95A
bfd_005822|bfd_001022,#F4B95A
bfd_007020|bfd_015891|bfd_011815|bfd_119450|bfd_032789,#F4B95A
bfd_011815|bfd_032789|bfd_015891,#F4B95A
bfd_011815|bfd_032789,#F4B95A
bfd_119450|bfd_007020,#F4B95A
bfd_069518|bfd_018985|bfd_001403|bfd_007165|bfd_069000|bfd_007735|bfd_041161|bfd_066441|bfd_069517|mgnify_new_022692,#F4B95A
bfd_018985|bfd_001403|bfd_007165|bfd_069000|bfd_007735|bfd_041161,#F4B95A
bfd_018985|bfd_001403|bfd_069000|bfd_007735|bfd_041161,#F4B95A
bfd_069000|bfd_041161|bfd_018985|bfd_001403,#F4B95A
bfd_041161|bfd_018985|bfd_001403,#F4B95A
bfd_041161|bfd_018985,#F4B95A
bfd_069517|bfd_066441|bfd_069518|mgnify_new_022692,#F4B95A
bfd_066441|bfd_069518|mgnify_new_022692,#F4B95A
bfd_069518|mgnify_new_022692,#F4B95A
uniprot_081906|mgnify_new_033348|mgnify_new_043873|uniprot_064021|uniprot_022506|mgnify_new_041650|bfd_013544|bfd_029816|uniprot_105603|mgnify_new_021469|uniprot_105149|mgnify_new_036766|uniprot_022550|bfd_009812|mgnify_new_029446|bfd_037194|bfd_045443|bfd_011220|uniprot_086125|bfd_017012|mgnify_new_008961|bfd_007023|uniprot_074668|uniprot_083161|uniprot_106611|bfd_022999|bfd_037130|uniprot_033520|uniprot_082805|uniprot_072287|uniprot_092693|mgnify_new_031946|uniprot_093576|mgnify_new_047432|mgnify_new_006638|uniprot_118294|uniprot_061430|bfd_023135|uniprot_074055|bfd_000508|uniprot_104950|bfd_031319,#F4B95A
mgnify_new_033348|uniprot_118294|uniprot_022506|bfd_037130|bfd_029816|mgnify_new_021469|bfd_007023|uniprot_022550|mgnify_new_029446,#F4B95A
mgnify_new_033348|uniprot_118294|uniprot_022506|bfd_037130|bfd_029816|bfd_007023|uniprot_022550|mgnify_new_029446,#F4B95A
mgnify_new_033348|uniprot_118294|uniprot_022506|bfd_037130|bfd_029816|uniprot_022550|mgnify_new_029446,#F4B95A
bfd_029816|mgnify_new_029446|uniprot_022506|uniprot_022550,#F4B95A
bfd_029816|uniprot_022506,#F4B95A
mgnify_new_029446|uniprot_022550,#F4B95A
mgnify_new_033348|uniprot_118294|bfd_037130,#F4B95A
uniprot_081906|mgnify_new_043873|uniprot_064021|bfd_013544|mgnify_new_041650|uniprot_105603|uniprot_105149|mgnify_new_036766|bfd_009812|bfd_037194|bfd_045443|bfd_011220|uniprot_086125|bfd_017012|mgnify_new_008961|uniprot_074668|uniprot_083161|uniprot_106611|bfd_022999|uniprot_033520|uniprot_082805|uniprot_072287|uniprot_092693|mgnify_new_031946|uniprot_093576|mgnify_new_047432|mgnify_new_006638|uniprot_061430|bfd_023135|uniprot_074055|bfd_000508|uniprot_104950|bfd_031319,#F4B95A
uniprot_081906|mgnify_new_043873|bfd_013544|mgnify_new_041650|uniprot_105603|uniprot_105149|mgnify_new_036766|bfd_009812|bfd_037194|uniprot_086125|bfd_017012|uniprot_074668|uniprot_083161|uniprot_106611|bfd_022999|uniprot_033520|uniprot_082805|uniprot_072287|uniprot_092693|mgnify_new_031946|uniprot_093576|uniprot_061430|bfd_023135|uniprot_074055|bfd_000508|uniprot_104950,#F4B95A
uniprot_081906|mgnify_new_043873|bfd_013544|mgnify_new_041650|uniprot_105603|uniprot_105149|mgnify_new_036766|bfd_009812|bfd_037194|uniprot_086125|bfd_017012|uniprot_074668|uniprot_083161|uniprot_106611|bfd_022999|uniprot_033520|uniprot_082805|uniprot_072287|mgnify_new_031946|uniprot_093576|uniprot_061430|bfd_023135|bfd_000508|uniprot_104950,#F4B95A
uniprot_081906|mgnify_new_043873|bfd_013544|mgnify_new_041650|uniprot_105603|uniprot_105149|mgnify_new_036766|bfd_009812|bfd_037194|uniprot_086125|bfd_017012|uniprot_074668|uniprot_083161|bfd_022999|uniprot_033520|uniprot_082805|uniprot_072287|mgnify_new_031946|uniprot_093576|uniprot_061430|bfd_023135|uniprot_104950,#F4B95A
uniprot_081906|uniprot_093576|mgnify_new_043873|bfd_037194|mgnify_new_041650|uniprot_082805|bfd_023135|uniprot_105603|uniprot_072287|uniprot_086125|uniprot_105149|bfd_009812|uniprot_074668|uniprot_104950,#F4B95A
bfd_009812|uniprot_072287|uniprot_086125|uniprot_105149,#F4B95A
bfd_009812|uniprot_072287|uniprot_086125,#F4B95A
bfd_009812|uniprot_086125,#F4B95A
uniprot_081906|uniprot_093576|mgnify_new_043873|bfd_037194|mgnify_new_041650|uniprot_082805|bfd_023135|uniprot_105603|uniprot_074668|uniprot_104950,#F4B95A
uniprot_104950|uniprot_082805|mgnify_new_041650|bfd_023135,#F4B95A
uniprot_104950|uniprot_082805|bfd_023135,#F4B95A
uniprot_104950|bfd_023135,#F4B95A
uniprot_081906|uniprot_093576|mgnify_new_043873|bfd_037194|uniprot_105603|uniprot_074668,#F4B95A
uniprot_105603|uniprot_081906,#F4B95A
uniprot_093576|uniprot_074668|mgnify_new_043873|bfd_037194,#F4B95A
uniprot_074668|mgnify_new_043873|bfd_037194,#F4B95A
bfd_022999|bfd_013544|uniprot_033520|uniprot_061430|bfd_017012|mgnify_new_036766|uniprot_083161|mgnify_new_031946,#F4B95A
bfd_013544|uniprot_033520|uniprot_061430|bfd_017012|uniprot_083161|mgnify_new_031946,#F4B95A
uniprot_033520|mgnify_new_031946,#F4B95A
bfd_022999|mgnify_new_036766,#F4B95A
uniprot_106611|bfd_000508,#F4B95A
uniprot_092693|uniprot_074055,#F4B95A
mgnify_new_047432|uniprot_064021|bfd_045443|bfd_011220|mgnify_new_008961|bfd_031319|mgnify_new_006638,#F4B95A
bfd_011220|mgnify_new_008961|bfd_045443,#F4B95A
mgnify_new_047432|uniprot_064021|bfd_031319|mgnify_new_006638,#F4B95A
mgnify_new_047432|bfd_031319|mgnify_new_006638,#F4B95A
mgnify_new_047432|bfd_031319,#F4B95A
mgnify_new_023939|mgnify_new_051382|bfd_012694|mgnify_new_044951|bfd_020928|bfd_016353|mgnify_new_026636|uniprot_077161|mgnify_new_048766|mgnify_new_024142|mgnify_new_000941|uniprot_115425|uniprot_072432|mgnify_new_012159|bfd_016752|bfd_008243|uniprot_229665|bfd_112293|bfd_020936|bfd_057514|mgnify_new_038579|mgnify_new_114600,#F4B95A
mgnify_new_051382|bfd_012694|mgnify_new_044951|bfd_020928|bfd_016353|mgnify_new_026636|uniprot_077161|mgnify_new_048766|mgnify_new_024142|mgnify_new_000941|uniprot_115425|uniprot_072432|mgnify_new_012159|bfd_016752|bfd_008243|uniprot_229665|bfd_112293|bfd_020936|bfd_057514|mgnify_new_038579|mgnify_new_114600,#F4B95A
mgnify_new_051382|bfd_012694|bfd_008243|uniprot_115425|mgnify_new_044951|bfd_057514|bfd_020928|mgnify_new_026636|uniprot_072432|uniprot_077161|mgnify_new_012159|bfd_112293|bfd_020936|mgnify_new_114600|mgnify_new_048766|mgnify_new_024142,#F4B95A
mgnify_new_051382|uniprot_115425|bfd_057514|mgnify_new_026636|uniprot_072432|uniprot_077161|mgnify_new_012159|bfd_112293|bfd_020936|mgnify_new_114600|mgnify_new_048766|mgnify_new_024142,#F4B95A
mgnify_new_051382|uniprot_115425|bfd_057514|mgnify_new_026636|uniprot_077161|mgnify_new_012159|bfd_112293|bfd_020936|mgnify_new_114600|mgnify_new_048766|mgnify_new_024142,#F4B95A
mgnify_new_051382|uniprot_115425|bfd_057514|mgnify_new_026636|uniprot_077161|mgnify_new_012159|mgnify_new_114600|mgnify_new_048766|mgnify_new_024142,#F4B95A
mgnify_new_051382|uniprot_115425|mgnify_new_026636|uniprot_077161|mgnify_new_012159|mgnify_new_114600|bfd_057514|mgnify_new_024142,#F4B95A
mgnify_new_026636|mgnify_new_114600|mgnify_new_012159|mgnify_new_024142,#F4B95A
mgnify_new_114600|mgnify_new_012159|mgnify_new_024142,#F4B95A
bfd_112293|bfd_020936,#F4B95A
bfd_020928|mgnify_new_044951|bfd_008243|bfd_012694,#F4B95A
mgnify_new_044951|bfd_008243|bfd_012694,#F4B95A
mgnify_new_044951|bfd_012694,#F4B95A
mgnify_new_038579|mgnify_new_000941|bfd_016353|uniprot_229665|bfd_016752,#F4B95A
uniprot_229665|mgnify_new_038579|bfd_016353|mgnify_new_000941,#F4B95A
uniprot_229665|mgnify_new_038579|mgnify_new_000941,#F4B95A
bfd_016618|bfd_006443|mgnify_new_031302|uniprot_103255|mgnify_new_016302|bfd_029438|uniprot_104683|mgnify_new_000644|uniprot_096893|mgnify_new_004058|mgnify_new_003722|bfd_037158|mgnify_new_051430|mgnify_new_020619|uniprot_110726|bfd_046394|bfd_033760|mgnify_new_048844|bfd_016672|uniprot_092712|uniprot_104770|mgnify_new_037519|uniprot_084894|bfd_025478,#F4B95A
bfd_016618|bfd_006443|mgnify_new_031302|uniprot_103255|uniprot_104683|mgnify_new_000644|uniprot_096893|mgnify_new_004058|mgnify_new_003722|bfd_037158|mgnify_new_051430|uniprot_110726|bfd_046394|bfd_033760|mgnify_new_048844|bfd_016672|uniprot_092712|uniprot_104770|mgnify_new_037519|bfd_025478,#F4B95A
bfd_016618|bfd_006443|mgnify_new_004058|mgnify_new_003722|uniprot_104770|uniprot_110726,#F4B95A
